run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NISF,environmental,Subtropical,32,0.9006938240455709,0.5035093048506811,0.39762585027922387,0.6838008818977743,0.45782208341395114,0.6495999759042741,0.5233576359613351,0.5632270091878535,0.48476956205725236,invasive_removal,single,1,20.0,0.14789161459045558,-0.24726343411268337,0.3663398283691059,0.0,0.0,0.0,0.0,0.014653593134764236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,33,0.9208301501936097,0.47609359173157123,0.4205266849410341,0.7099250017344543,0.4765779168703637,0.6655315730694346,0.5408993723105822,0.582955244160471,0.6908366515807453,invasive_removal,single,1,20.0,-0.3703743613111822,0.26167560990807687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,34,0.9368805215777087,0.4507729873243841,0.397416282099552,0.732653690354007,0.4761959672762863,0.6658211193398346,0.5333791776788762,0.5841015818904478,0.722668850247368,invasive_removal,single,1,20.0,0.2116360880596226,0.05811201371666251,0.0,0.8171909527879535,0.0,0.0,0.0,0.04085954763939768,0.0040859547639397675,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,35,0.9570168477257476,0.43621706918046305,0.4159767220554538,0.7531299390031302,0.4887147146090195,0.6804505980932225,0.5485469736277347,0.6003046702929865,0.5881715939762385,invasive_removal,single,1,20.0,-0.062236773721876686,0.22573906274179933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,36,0.9771531738737864,0.4733178141221208,0.40340522874401413,0.748307774978475,0.4707008565548634,0.6857404968664081,0.5477082423389629,0.5970589996468032,0.5000415245767973,invasive_removal,single,1,20.0,0.11839271988747076,0.3221150481683723,0.9249681946603058,0.0,0.0,0.0,0.0,0.03699872778641223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,37,0.9972895000218253,0.45764014863362357,0.4194224919499219,0.7693836557845134,0.48259494475820053,0.6996070225947979,0.5614352801933501,0.6124469276676983,0.5955040337405905,invasive_removal,single,1,20.0,-0.8588533051209867,0.032973082268687975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,38,1.0,0.4883882721692964,0.3609402092262708,0.7558058639153518,0.44844018843125455,0.6832820627678813,0.5325977521622587,0.5875182392577127,0.617042955634191,invasive_removal,single,1,25.18240916223884,0.5787457021775748,-0.28255329010744007,0.0,0.0,0.0,0.4318674301865706,0.0,0.038868068716791354,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,39,1.0,0.4579700130691501,0.3835655186427431,0.7710149934654249,0.46813670288289466,0.690069655592823,0.5440437771154761,0.6004971677035725,0.6811474594510729,invasive_removal,single,1,20.0,-0.7992042078128568,0.2683006771125775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,40,1.0,0.4798975004882379,0.3833133368360768,0.760051249755881,0.4603612095635474,0.6899940010508231,0.5439161996667563,0.59689835324792,0.6444237968608795,invasive_removal,single,1,20.0,-0.5958752990415473,-0.1943131250386325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NISF,environmental,Subtropical,41,1.0,0.46263181925889957,0.3975482828809481,0.7686840903705501,0.4720981764117644,0.6942644848642845,0.5511175839500879,0.6047646148470809,0.6062165666229371,invasive_removal,single,1,20.0,1.293778946561191,-0.10767619545915445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
