run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
5,NSF,recreation,Temperate,31,1.0,0.3678269206829948,0.31383788821660996,0.8160865396585026,0.4717957330475958,0.669151366464983,0.5379261274641061,0.5564009962642726,0.623547010696318,invasive_removal,single,0,20.0,0.05472852894508784,-0.22310359461560528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,32,1.0,0.3794238700815623,0.3481509534099042,0.8102880649592188,0.48146202683541484,0.6794452860229713,0.5584727909018505,0.5659864112860282,0.681217276551482,infrastructure,single,0,8.0,0.43938438338169655,0.15852832123200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,33,1.0,0.4116922125262215,0.33734671823169704,0.7941538937368893,0.4658464129085013,0.6762040154695091,0.5520032148771402,0.5533596556825882,0.505944466595433,infrastructure,single,1,8.0,2.0348414029737207,-0.07800900499101192,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,34,1.0,0.3676359524379531,0.3664434524427481,0.8161820237810234,0.49290479762381567,0.6849330357328245,0.5694263393227176,0.5759035136980781,0.6580357692743818,invasive_removal,single,0,20.0,-0.5578813309727948,0.02994704367162014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,35,1.0,0.3989111083115667,0.37046765958378697,0.8005444458442167,0.48356817592446644,0.6861402978751361,0.5718360345587716,0.5690254003343571,0.5657301310411018,infrastructure,single,0,8.0,-0.278633549681341,-0.12690049300087167,0.0,0.0,0.9303967683217507,0.0,0.0,0.018607935366435013,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,36,1.0,0.4284551183583397,0.39836210616875267,0.7857724408208301,0.48438555104208214,0.6945086318506258,0.588539229173849,0.5714366282161021,0.5293353180236953,infrastructure,single,1,8.0,0.0018673812737852735,0.12375625435663279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,37,1.0,0.39848300412425247,0.3321130164224506,0.8007584979378738,0.4683761551254919,0.6746339049267351,0.5488692742337634,0.5549579053491279,0.6702202531467376,invasive_removal,single,0,31.98040794038417,-0.34182630366375566,0.11408798398110694,0.0,0.0,0.3561152296680702,0.9983673283653476,0.0,0.09697536414624268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,38,0.9818837259995719,0.4182399711122185,0.334720999490133,0.7786600802179283,0.46250440990677677,0.6672639765468472,0.5454437004809325,0.5469915752322877,0.6012915510514792,infrastructure,single,1,8.0,0.0592266045484775,-0.1884274890906578,0.0,0.0,0.0,0.0,0.6972091333476047,0.02091627400042814,0.02091627400042814,0.0,0.0,0.0,1.0,0.0,0.0
5,NSF,recreation,Temperate,39,1.0,0.3715036062996685,0.36427736619280415,0.8142481968501658,0.49068468427223766,0.6842832098578413,0.5681292868762511,0.57406798423829,0.579517276048503,invasive_removal,single,0,20.0,-0.01648647053674024,0.04084346991881782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,NSF,recreation,Temperate,40,1.0,0.40519801218945356,0.39263978015734946,0.7974009939052732,0.49023660779663103,0.6927919340472048,0.5851127003582208,0.5755420168503027,0.6155813018493086,infrastructure,single,1,8.0,1.4143337937231875,0.06903796921628005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
