run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NRF,conservation,Subtropical,18,0.886977322975542,0.4249363464468446,0.41792078431694385,0.7115219181891358,0.49344059247038197,0.649516030634077,0.5301892089006753,0.6472466550040625,0.5657136559665915,invasive_removal,single,1,20.0,-2.3541002959941952,0.20138048558408372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,19,0.9015996705797591,0.4137517206566686,0.4116721867466511,0.7266178678187153,0.49485577246882645,0.654221507784887,0.5309607328920974,0.65707059529502,0.6031340003877471,invasive_removal,single,1,20.0,-0.5903353398608739,-0.14634641160818251,0.0,0.0,0.4563710900058406,0.0,0.0,0.009127421800116811,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,20,0.9119690419809494,0.4275964962249534,0.3712772162884084,0.7270695042347644,0.47385211283662965,0.6467692337779498,0.512775599612902,0.6508589571248969,0.5842311271385087,invasive_removal,single,1,20.0,-0.3797982815129075,-0.17847642007561834,0.0,0.8505952406053532,0.0,0.0,0.0,0.04252976203026766,0.004252976203026766,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,21,0.9005478162904221,0.45763912016665526,0.33786048135476454,0.7052726559044613,0.44997050048357645,0.6316046617371193,0.4920344183209816,0.6297279934289427,0.5909231342741049,invasive_removal,single,1,20.0,0.5867233131065215,0.053506211471930486,0.6274656407935476,0.0,0.0,0.0,0.8681191098248124,0.051142198926486276,0.02604357329474437,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,22,0.9104020455144747,0.4715387992364386,0.17075673978635908,0.7052269103550042,0.3782641161817901,0.5859079424174214,0.4077215768156201,0.6010976674360476,0.2695661033927634,invasive_removal,single,1,31.120446517807125,2.852232471536115,-0.1755517594334679,1.0,0.9536236760329148,0.6519451416519981,0.926703876483927,0.0,0.18412343551823915,0.004768118380164574,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,23,0.9228426940788906,0.46185677503120104,0.16960497366954583,0.7180364550923578,0.38119211820689797,0.5911607044363645,0.41110314371167445,0.6102777840620759,0.4442899539687068,invasive_removal,single,1,20.0,0.7837336734516432,0.06977602834069273,0.0,0.43633980796022165,0.6544103959853627,0.0,0.0,0.034905198317718336,0.002181699039801108,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,24,0.9329589474802624,0.46224686780496754,0.14046492022780835,0.7245405790442052,0.3693995643593847,0.5869710024344605,0.3992554552135122,0.6102124951486101,0.4799477328909604,invasive_removal,single,1,20.0,1.195215481075125,-0.20420853716368553,0.0,0.901218840569072,0.0,0.0,0.0,0.0450609420284536,0.00450609420284536,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,25,0.9425812950844795,0.43365395488407826,0.12486423410053901,0.7447080131668257,0.37316680943078817,0.5866208530181776,0.39433496100801163,0.6216705663465942,0.5289561825182996,invasive_removal,single,1,20.0,-1.110113503492745,-0.05299214595111899,0.0,1.0,0.0,0.0,0.0,0.05,0.005,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,26,0.9572036426886966,0.470102625483537,0.11981147800359822,0.7367472053891414,0.35838867228220134,0.591685082610993,0.3965367896377162,0.6163630566503475,0.5267311258013976,invasive_removal,single,1,20.0,2.0037591911207975,-0.03423401382067092,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,27,0.9718259902929137,0.4726519758709097,0.12041917617483171,0.7451297547057543,0.35773947891511426,0.5984474484842607,0.40165635191774485,0.6230278159469391,0.46400952876948887,invasive_removal,single,1,20.0,1.7485253509058403,-0.27343743158045547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,28,0.981746848320257,0.4580282004088861,0.07122090892194627,0.7588915159164615,0.3431784934256684,0.5881523544206995,0.379870754639683,0.6244421452624502,0.4380608344586281,invasive_removal,single,1,20.0,1.9801304953399703,-0.058701391854553316,1.0,0.9402979153747602,0.0,0.0,0.0,0.08701489576873801,0.004701489576873801,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,29,0.9930004942070757,0.4539340442980424,0.0713534582020188,0.7683865674084402,0.3446644677764927,0.5932562598537897,0.3837355183315511,0.6315711168744026,0.5638761537513399,invasive_removal,single,1,20.0,2.2418006255359058,0.09167207003558972,0.0,0.6737403434797006,0.4098402020544479,0.0,0.0,0.04188382121507399,0.003368701717398503,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,30,1.0,0.42767459909862,0.10921650112940208,0.78616270045069,0.36900049076724384,0.6077649503388206,0.40525205309767437,0.6504245750005553,0.5065211997699088,invasive_removal,single,1,20.0,0.8645010026684852,0.013870139448684163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,31,0.9981786412803403,0.44968368827517124,0.01601755417147085,0.7739467794787053,0.32401773077227836,0.5789856548275943,0.3574708615156882,0.6261625785503481,0.39337301561816684,invasive_removal,single,1,20.0,2.2906055204341333,-0.4851051199096632,0.0,0.8042717439319441,0.0,0.0,0.0,0.040213587196597206,0.004021358719659721,0.0,1.0,0.0,0.0,0.0,0.0
