run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
0,NRF,conservation,Subtropical,16,0.8428091661030285,0.48474858591754144,0.37838172020668137,0.6547324502588789,0.45669068301153304,0.6177786408083672,0.4968852029301687,0.5996634431233512,0.5897980414569084,invasive_removal,single,1,20.0,0.497528444620303,-0.06203245445562309,0.0,0.45652120973182464,0.0,0.0,0.5301033729934822,0.0387291616763957,0.01818570723846359,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,17,0.8574315137072456,0.47294114747315574,0.3758074004153974,0.6697025882794605,0.4597935585505545,0.6235864012928798,0.49966107480427685,0.6100917639128751,0.5750495000367677,invasive_removal,single,1,20.0,0.8865992359043466,-0.15236435183645133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,18,0.8720538613114627,0.4639785319459481,0.38863609675652755,0.6834631015552541,0.46806195252152916,0.6340150666171165,0.5105897855448047,0.622403519955978,0.650779516904701,invasive_removal,single,1,20.0,0.2559408887803756,-0.06393633819200864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,19,0.8866762089156798,0.44308362041044336,0.3761255808456222,0.7028627316170053,0.4703709651945937,0.6368419682657426,0.5081274182379147,0.6340644159638197,0.5541305350911587,invasive_removal,single,1,20.0,-1.0585454302783586,-0.25244476096484875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,20,0.8986923179364913,0.4180785647041991,0.3522780008200338,0.7226209430902798,0.4695837026815438,0.6350949433174312,0.4990465814755958,0.6438497467491845,0.6195792673555802,invasive_removal,single,1,20.0,-0.8197014987879258,-0.15011144208270516,0.0,0.5212477166811175,0.0,0.0,0.0,0.026062385834055873,0.0026062385834055876,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,21,0.9133146655407084,0.41357568650505816,0.3520030517635702,0.7346191731927143,0.4710497304286577,0.6415925150223898,0.5031134244740283,0.652658413355539,0.6179719839181664,invasive_removal,single,1,20.0,-0.6230233140118032,-0.02366966199634191,0.0,0.0,0.8273773780070519,0.0,0.0,0.016547547560141037,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,22,0.9279370131449255,0.4134033023896179,0.3619122080832932,0.7445852823449156,0.475073727396951,0.6511453183402045,0.5124630900413264,0.6618656919889302,0.626046959955388,invasive_removal,single,1,20.0,-1.17307356219223,-0.116677003842968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,23,0.9425593607491426,0.4029766771500671,0.36763635629607205,0.7595033214058864,0.48101270551590536,0.6594426192259358,0.51960215877256,0.673667957072228,0.6233509543182562,invasive_removal,single,1,20.0,-0.06637614308390366,-0.14021902437276162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,24,0.9721817083533597,0.3853875472625626,0.38138761515980035,0.7882678400074264,0.49266940452202324,0.676898053306952,0.5350750998556287,0.6969324697584791,0.6460951979587723,invasive_removal,single,0,20.0,0.31011568151418994,-0.02892815820991022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,25,0.9743817083533597,0.41642478119456644,0.39509137652181914,0.7744934035334636,0.4872878771906294,0.6819991817155576,0.5426917723692923,0.6901631024845554,0.65505170719676,infrastructure,single,1,8.0,-1.1556689401002973,0.01819191806449339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,NRF,conservation,Subtropical,26,0.9890040559575768,0.42585095530336736,0.3916406028447368,0.7796825570968562,0.4826084067817161,0.6875440060343306,0.54503918255578,0.6938326120508743,0.6112962825233276,invasive_removal,single,1,20.0,-1.078488709027871,-0.1586726770683518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,27,1.0,0.44772881940829456,0.32320930878368564,0.7761355902958527,0.44757863672057113,0.6719627926351057,0.5135098882120414,0.6803374747554876,0.5187187374499248,invasive_removal,single,1,20.0,-2.736588478790944,-0.4397086805459962,0.5627315966400593,0.0,0.0,0.0,0.0,0.022509263865602373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,28,1.0,0.4500484100539741,0.33643151053108317,0.7749757949730129,0.4520556606935423,0.675929453159325,0.5201989304855142,0.6818237744661974,0.6383196273021031,invasive_removal,single,1,20.0,0.7839202731947696,0.30175601634799265,0.0,0.0,0.551967672996257,0.0,0.0,0.011039353459925141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,29,1.0,0.44619948164850065,0.3548585390916324,0.7769002591757497,0.46077359705967774,0.6814575617274897,0.5295210672499353,0.6862674848341537,0.6321164078471545,invasive_removal,single,1,20.0,-0.06274990152950023,0.09226427795705185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,30,1.0,0.43741182039123644,0.3488148203593737,0.7812940898043818,0.46143179100681675,0.6796444461078122,0.5264635817523315,0.6881767939445582,0.6332890380857783,invasive_removal,single,1,20.0,-0.6088096680732257,-0.17572924580289248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,31,1.0,0.47439626048456174,0.3664481079893293,0.7628018697577191,0.4555405520261351,0.6849344323967987,0.535384169157549,0.6788054541284346,0.7189611835332305,invasive_removal,single,1,20.0,0.682562592335655,0.1183039655524123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,32,1.0,0.47345737077124445,0.3431597075350986,0.7632713146143778,0.4465538032441039,0.6779479122605296,0.5236026899382825,0.6751334983067465,0.5103991539046898,invasive_removal,single,1,20.0,0.14789161459045558,-0.24726343411268337,0.3663398283691059,0.0,0.0,0.0,0.0,0.014653593134764236,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,33,1.0,0.4576427518802478,0.3664124742451459,0.7711786240598761,0.46139002653997163,0.6849237422735438,0.5353661422339127,0.6844117797640599,0.7060613772248179,invasive_removal,single,1,20.0,-0.3703743613111822,0.26167560990807687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,34,0.9981140452360602,0.4429596903281683,0.34362627120649974,0.7772620116062263,0.457414616867741,0.677239201718177,0.5232928335052724,0.6844811555233821,0.7277680688140875,invasive_removal,single,1,20.0,0.2116360880596226,0.05811201371666251,0.0,0.8171909527879535,0.0,0.0,0.0,0.04085954763939768,0.0040859547639397675,0.0,1.0,0.0,0.0,0.0,0.0
0,NRF,conservation,Subtropical,35,1.0,0.4183583509684396,0.362485364020774,0.7908208245157802,0.4735687227693557,0.6837456092062322,0.5333794378404042,0.6968998154751077,0.590771337423696,invasive_removal,single,1,20.0,-0.062236773721876686,0.22573906274179933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
