run_id,park_type,service_target,climate_zone,year,native_cover,invasive_cover,canopy_cover,Ce,Cr,Ct,Cep,MPS,satisfaction,action,mgmt_mode,conflict_total,budget_used,temp_anomaly,precip_anomaly,heatwave,drought_event,heavy_rain,storm,pest_outbreak,disturb_canopy_loss,disturb_native_loss,alloc_monitoring,alloc_invasive_removal,alloc_ecological_restoration,alloc_infrastructure,alloc_visitor_experience,alloc_ecosystem_service
26,PF,environmental,Boreal,84,0.43652396760846984,0.41978378050196075,0.017330111274769685,0.41028871356566404,0.33500772133422163,0.32663481880624234,0.17249834999717875,0.25590370146345753,0.1762307584811734,invasive_removal,single,0,20.0,3.813046934921048,0.16829006182526915,1.0,0.0,0.6660624312119316,0.0,0.0,0.053321248624238635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,85,0.4383058528383731,0.412697835708404,0.0,0.41383875207560084,0.33055575750205857,0.3222376337772679,0.15340704849343056,0.2446713745540278,0.2559482883468014,invasive_removal,single,0,20.0,3.226567114066394,-0.2891386008104435,1.0,0.5334229131863543,0.0,0.0,0.0,0.06667114565931771,0.0026671145659317714,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,86,0.4230938491648185,0.41499880826775926,0.002597466749552191,0.4028002847216573,0.3307894038061051,0.31617147214903396,0.15105073632179014,0.24021802696155062,0.21252506039962973,invasive_removal,single,0,20.0,4.97152796058794,-0.04074814084494218,1.0,0.0,0.0,0.0,0.6553667823129856,0.05966100346938957,0.01966100346938957,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,87,0.40150583044600757,0.4204428630899793,0.03348006116780235,0.3864730134687985,0.34123702238562814,0.31572164205104414,0.17905053258257278,0.2539583572578583,0.3127478007432652,invasive_removal,single,1,20.0,4.028392091078777,0.13553588453824802,0.0,0.0,0.38170299259092433,0.0,0.867900617154866,0.03367107836646446,0.026037018514645977,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,88,0.4019844172710039,0.41689781307044255,0.0,0.3879320438681113,0.32908576542534507,0.30589298777195173,0.14069454604485138,0.22960296452507076,0.23096495350989765,invasive_removal,single,1,20.0,4.960695251514014,-0.24477123442908152,1.0,0.7940825941677346,0.9215953876440973,0.0,0.0,0.09813603746126869,0.003970412970838673,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,89,0.37934083914006195,0.4277556655109245,0.0,0.36924198027931576,0.3252855170711764,0.2957033776130279,0.13276929369902168,0.21928579187701097,0.0971952984550942,invasive_removal,single,0,24.896276619226512,2.8697249398943043,0.024992128302259733,0.9148605997595609,0.0,0.0,0.4080230516022093,0.9030859308925667,0.10040907656135828,0.027092577926777002,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,90,0.35250382698894334,0.4342295253631858,0.0,0.3492368856738829,0.32301966612288496,0.2836267221450245,0.12337633944613016,0.20781832780568854,0.15900283496015155,invasive_removal,single,1,20.0,4.615449680568579,0.09559525392434447,1.0,0.8232936429488041,0.0,0.0,0.9056514577403197,0.1083342258796498,0.031286011946953615,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,91,0.33667663858885905,0.4443578066576251,0.0,0.3355882817367,0.31947476766983124,0.27650448736498656,0.11783682350610065,0.20037186567306786,0.21020321041607742,invasive_removal,single,1,27.44439103711833,3.8135870493694393,0.14119148622080638,1.0,0.0,0.7591866702149842,0.6203659197598609,0.6758729398639769,0.13129285437860647,0.020276188195919306,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,92,0.31464723516617915,0.44683701327438574,0.0,0.32017157623905657,0.318607045353965,0.2665912558247806,0.11012653230816269,0.19130908077129727,0.1333132927981946,invasive_removal,single,1,20.0,4.259399277917117,-0.043195447185395086,1.0,0.4515555574032682,0.0,0.0,0.8073541810499518,0.08679840330166197,0.026478403218514895,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,93,0.3061401623061065,0.4562512737825991,0.0,0.3117588233859136,0.3153120541760903,0.26276307303774793,0.10714905680713728,0.18689849900025718,0.12741624559353573,invasive_removal,single,1,28.30472760200505,4.258744328959713,0.15998588742514866,1.0,0.0,0.0,0.6920606335004207,0.4318690885302552,0.11524152967094552,0.012956072655907655,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,94,0.31058916210194154,0.45145003796031746,0.021906653140045064,0.3161166753831943,0.3257551479699069,0.27133711888788725,0.13465377933365863,0.2059638071873788,0.043970786231073755,invasive_removal,single,1,20.0,3.5695605304332916,0.023640320406731235,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,95,0.30103731491794933,0.45236250744318757,0.01307546305922079,0.3095039520626475,0.32190330761857266,0.2643894306308434,0.12089689494614501,0.19532392727674833,0.18463631046338524,invasive_removal,single,1,20.0,4.421593269606592,0.19409331489804318,1.0,0.49332930906370454,0.0,0.0,0.38447334781695675,0.07620066588769393,0.014000846979827224,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,96,0.29214925418969995,0.45093317064967237,0.06149893247081767,0.3040108323734159,0.34177296326094175,0.2749168441266103,0.17551717655966784,0.22923615256157936,0.2372134385276373,invasive_removal,single,1,20.0,3.724774778107908,0.11478573126708984,0.0,0.0,0.0,0.0,0.44456868413614664,0.013337060524084399,0.013337060524084399,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,97,0.29659825398553497,0.4443140329476358,0.07731424704334369,0.30888096668083875,0.3504157872856649,0.28166348840649386,0.19578747735785457,0.24381748123381364,0.16485369479098436,invasive_removal,single,1,20.0,3.862572658887809,-0.037820108181350225,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,98,0.29896179644470305,0.4382222957587665,0.07812317757083934,0.31222146056936034,0.35287146751276743,0.2829697616713682,0.19750838506781385,0.24599603101787354,0.17863293100987032,invasive_removal,single,1,20.0,3.4806824408080215,0.31817222693745273,1.0,0.41709146733339,0.0,0.0,0.0,0.0608545733666695,0.0020854573366669497,0.0,1.0,0.0,0.0,0.0,0.0
26,PF,environmental,Boreal,99,0.30133850599043704,0.43212911095849627,0.08039225310621999,0.3155798403932877,0.35591171240701425,0.28472000362756267,0.2009666014374841,0.24930209238289194,0.21842729924366824,invasive_removal,single,1,20.0,2.266224978289849,0.23479614510263722,1.0,0.4144580500202074,0.0,0.0,0.0,0.060722902501010374,0.002072290250101037,0.0,1.0,0.0,0.0,0.0,0.0
27,PF,environmental,Boreal,0,0.3877192551132272,0.1693380030483968,0.7840195856983894,0.45661112215961663,0.7293395332124168,0.5346795405104691,0.7857017392896295,0.685241754460447,0.585871147507973,ecological_restoration,single,0,15.0,0.6756257341047284,0.3455714126277754,0.0,0.7232452102006923,0.0,0.0,0.0,0.03616226051003462,0.0036162260510034616,0.0,0.0,1.0,0.0,0.0,0.0
27,PF,environmental,Boreal,1,0.3988009214396189,0.18674831283483606,0.6989507846829482,0.4593484548139799,0.6892184043809867,0.514145650052713,0.7895803225038667,0.6832144301465493,0.5852679575323708,ecological_restoration,single,0,26.70775831254624,-1.2732565094362307,0.007870215565375097,0.0,0.0,0.0,0.97564652604552,0.0,0.0878081873440968,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,PF,environmental,Boreal,2,0.40988258776601066,0.18622739215210393,0.6974952632632911,0.4677611821599218,0.68881851805208,0.5186957434736921,0.7934589057181036,0.6878322779497352,0.6799908506320445,ecological_restoration,single,0,15.0,-1.0053739810624325,0.07457825515657301,0.0,0.0,0.38130567787639763,0.0,0.0,0.007626113557527953,0.0,0.0,0.0,1.0,0.0,0.0,0.0
